date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:29:30	11734/11734	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:29%20GMT	https://puc.com.co/412016	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412016.html	(from https://puc.com.co/cuentas/clase/4)
16:29:30	11826/11826	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:29%20GMT	https://puc.com.co/412017	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412017.html	(from https://puc.com.co/cuentas/clase/4)
16:29:30	11806/11806	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:29%20GMT	https://puc.com.co/412018	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412018.html	(from https://puc.com.co/cuentas/clase/4)
16:29:31	11790/11790	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:30%20GMT	https://puc.com.co/412019	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412019.html	(from https://puc.com.co/cuentas/clase/4)
16:29:31	11870/11870	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:30%20GMT	https://puc.com.co/412020	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412020.html	(from https://puc.com.co/cuentas/clase/4)
16:29:31	11766/11766	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:30%20GMT	https://puc.com.co/412021	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412021.html	(from https://puc.com.co/cuentas/clase/4)
16:29:31	11846/11846	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:31%20GMT	https://puc.com.co/412022	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412022.html	(from https://puc.com.co/cuentas/clase/4)
16:29:32	11790/11790	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:31%20GMT	https://puc.com.co/412023	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412023.html	(from https://puc.com.co/cuentas/clase/4)
16:29:32	11858/11858	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:31%20GMT	https://puc.com.co/412024	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412024.html	(from https://puc.com.co/cuentas/clase/4)
16:29:32	11810/11810	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:31%20GMT	https://puc.com.co/412025	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412025.html	(from https://puc.com.co/cuentas/clase/4)
16:29:32	11742/11742	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:31%20GMT	https://puc.com.co/412026	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412026.html	(from https://puc.com.co/cuentas/clase/4)
16:29:33	11782/11782	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:32%20GMT	https://puc.com.co/412027	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412027.html	(from https://puc.com.co/cuentas/clase/4)
16:29:33	11806/11806	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:32%20GMT	https://puc.com.co/412028	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412028.html	(from https://puc.com.co/cuentas/clase/4)
16:29:33	11802/11802	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:32%20GMT	https://puc.com.co/412029	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412029.html	(from https://puc.com.co/cuentas/clase/4)
16:29:33	11822/11822	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:32%20GMT	https://puc.com.co/412030	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412030.html	(from https://puc.com.co/cuentas/clase/4)
16:29:33	11742/11742	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:32%20GMT	https://puc.com.co/412031	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412031.html	(from https://puc.com.co/cuentas/clase/4)
16:29:34	11858/11858	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:33%20GMT	https://puc.com.co/412032	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412032.html	(from https://puc.com.co/cuentas/clase/4)
16:29:34	11890/11890	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:33%20GMT	https://puc.com.co/412033	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412033.html	(from https://puc.com.co/cuentas/clase/4)
16:29:34	11750/11750	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:33%20GMT	https://puc.com.co/412034	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412034.html	(from https://puc.com.co/cuentas/clase/4)
16:29:34	11690/11690	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:33%20GMT	https://puc.com.co/412035	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412035.html	(from https://puc.com.co/cuentas/clase/4)
16:29:35	11866/11866	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:34%20GMT	https://puc.com.co/412036	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412036.html	(from https://puc.com.co/cuentas/clase/4)
16:29:35	11762/11762	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:34%20GMT	https://puc.com.co/412037	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412037.html	(from https://puc.com.co/cuentas/clase/4)
16:29:35	11822/11822	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:34%20GMT	https://puc.com.co/412038	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412038.html	(from https://puc.com.co/cuentas/clase/4)
16:29:35	11874/11874	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:34%20GMT	https://puc.com.co/412039	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412039.html	(from https://puc.com.co/cuentas/clase/4)
16:29:35	11830/11830	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:34%20GMT	https://puc.com.co/412040	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412040.html	(from https://puc.com.co/cuentas/clase/4)
16:29:36	11846/11846	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:35%20GMT	https://puc.com.co/412041	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412041.html	(from https://puc.com.co/cuentas/clase/4)
16:29:36	11830/11830	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:35%20GMT	https://puc.com.co/412042	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412042.html	(from https://puc.com.co/cuentas/clase/4)
16:29:36	11870/11870	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:35%20GMT	https://puc.com.co/412043	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412043.html	(from https://puc.com.co/cuentas/clase/4)
16:29:36	11822/11822	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:35%20GMT	https://puc.com.co/412044	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412044.html	(from https://puc.com.co/cuentas/clase/4)
16:29:36	11862/11862	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:36%20GMT	https://puc.com.co/412045	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412045.html	(from https://puc.com.co/cuentas/clase/4)
16:29:37	11890/11890	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:36%20GMT	https://puc.com.co/412046	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412046.html	(from https://puc.com.co/cuentas/clase/4)
16:29:37	11814/11814	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:36%20GMT	https://puc.com.co/412047	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412047.html	(from https://puc.com.co/cuentas/clase/4)
16:29:37	11738/11738	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:36%20GMT	https://puc.com.co/412048	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412048.html	(from https://puc.com.co/cuentas/clase/4)
16:29:37	11818/11818	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:36%20GMT	https://puc.com.co/412049	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412049.html	(from https://puc.com.co/cuentas/clase/4)
16:29:38	11806/11806	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:37%20GMT	https://puc.com.co/412050	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412050.html	(from https://puc.com.co/cuentas/clase/4)
16:29:38	11830/11830	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:37%20GMT	https://puc.com.co/412051	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412051.html	(from https://puc.com.co/cuentas/clase/4)
16:29:38	11946/11946	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:37%20GMT	https://puc.com.co/412052	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412052.html	(from https://puc.com.co/cuentas/clase/4)
16:29:38	11794/11794	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:37%20GMT	https://puc.com.co/412053	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412053.html	(from https://puc.com.co/cuentas/clase/4)
16:29:38	11874/11874	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:38%20GMT	https://puc.com.co/412054	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412054.html	(from https://puc.com.co/cuentas/clase/4)
16:29:39	11798/11798	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:38%20GMT	https://puc.com.co/412055	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412055.html	(from https://puc.com.co/cuentas/clase/4)
16:29:39	11870/11870	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:38%20GMT	https://puc.com.co/412056	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412056.html	(from https://puc.com.co/cuentas/clase/4)
16:29:39	11850/11850	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:38%20GMT	https://puc.com.co/412057	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412057.html	(from https://puc.com.co/cuentas/clase/4)
16:29:39	11910/11910	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:38%20GMT	https://puc.com.co/412058	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412058.html	(from https://puc.com.co/cuentas/clase/4)
16:29:40	11782/11782	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:39%20GMT	https://puc.com.co/412059	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412059.html	(from https://puc.com.co/cuentas/clase/4)
16:29:40	11878/11878	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:39%20GMT	https://puc.com.co/412060	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412060.html	(from https://puc.com.co/cuentas/clase/4)
16:29:40	11902/11902	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:39%20GMT	https://puc.com.co/412061	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412061.html	(from https://puc.com.co/cuentas/clase/4)
16:29:40	11878/11878	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:39%20GMT	https://puc.com.co/412062	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412062.html	(from https://puc.com.co/cuentas/clase/4)
16:29:40	11814/11814	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:39%20GMT	https://puc.com.co/412063	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412063.html	(from https://puc.com.co/cuentas/clase/4)
16:29:41	11810/11810	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:40%20GMT	https://puc.com.co/412064	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412064.html	(from https://puc.com.co/cuentas/clase/4)
16:29:41	11790/11790	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:40%20GMT	https://puc.com.co/412065	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412065.html	(from https://puc.com.co/cuentas/clase/4)
16:29:42	11862/11862	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:40%20GMT	https://puc.com.co/412066	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412066.html	(from https://puc.com.co/cuentas/clase/4)
16:29:42	11818/11818	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:41%20GMT	https://puc.com.co/412067	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412067.html	(from https://puc.com.co/cuentas/clase/4)
16:29:42	11782/11782	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:41%20GMT	https://puc.com.co/412068	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412068.html	(from https://puc.com.co/cuentas/clase/4)
16:29:42	11822/11822	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:41%20GMT	https://puc.com.co/412069	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412069.html	(from https://puc.com.co/cuentas/clase/4)
16:29:42	11802/11802	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:41%20GMT	https://puc.com.co/412070	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412070.html	(from https://puc.com.co/cuentas/clase/4)
16:29:43	11842/11842	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:42%20GMT	https://puc.com.co/412071	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412071.html	(from https://puc.com.co/cuentas/clase/4)
16:29:43	11898/11898	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:42%20GMT	https://puc.com.co/412072	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412072.html	(from https://puc.com.co/cuentas/clase/4)
16:29:43	11842/11842	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:42%20GMT	https://puc.com.co/412073	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412073.html	(from https://puc.com.co/cuentas/clase/4)
16:29:43	11854/11854	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:42%20GMT	https://puc.com.co/412074	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412074.html	(from https://puc.com.co/cuentas/clase/4)
16:29:43	11894/11894	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:43%20GMT	https://puc.com.co/412075	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412075.html	(from https://puc.com.co/cuentas/clase/4)
16:29:44	11742/11742	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:43%20GMT	https://puc.com.co/412076	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412076.html	(from https://puc.com.co/cuentas/clase/4)
16:29:44	11802/11802	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:43%20GMT	https://puc.com.co/412077	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412077.html	(from https://puc.com.co/cuentas/clase/4)
16:29:44	11830/11830	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:43%20GMT	https://puc.com.co/412078	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412078.html	(from https://puc.com.co/cuentas/clase/4)
16:29:44	11886/11886	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:44%20GMT	https://puc.com.co/412079	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412079.html	(from https://puc.com.co/cuentas/clase/4)
16:29:45	11882/11882	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:44%20GMT	https://puc.com.co/412080	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412080.html	(from https://puc.com.co/cuentas/clase/4)
16:29:45	11910/11910	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:44%20GMT	https://puc.com.co/412081	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412081.html	(from https://puc.com.co/cuentas/clase/4)
16:29:45	11750/11750	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:44%20GMT	https://puc.com.co/412082	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412082.html	(from https://puc.com.co/cuentas/clase/4)
16:29:45	11762/11762	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:44%20GMT	https://puc.com.co/412083	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412083.html	(from https://puc.com.co/cuentas/clase/4)
16:29:45	11830/11830	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:45%20GMT	https://puc.com.co/412084	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412084.html	(from https://puc.com.co/cuentas/clase/4)
16:29:46	11814/11814	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:45%20GMT	https://puc.com.co/412085	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412085.html	(from https://puc.com.co/cuentas/clase/4)
16:29:46	11742/11742	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:45%20GMT	https://puc.com.co/412086	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412086.html	(from https://puc.com.co/cuentas/clase/4)
16:29:46	11818/11818	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:45%20GMT	https://puc.com.co/412087	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412087.html	(from https://puc.com.co/cuentas/clase/4)
16:29:46	11806/11806	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:45%20GMT	https://puc.com.co/412088	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412088.html	(from https://puc.com.co/cuentas/clase/4)
16:29:47	11842/11842	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:46%20GMT	https://puc.com.co/412089	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412089.html	(from https://puc.com.co/cuentas/clase/4)
16:29:47	11782/11782	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:46%20GMT	https://puc.com.co/412090	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412090.html	(from https://puc.com.co/cuentas/clase/4)
16:29:47	11766/11766	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:46%20GMT	https://puc.com.co/412091	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412091.html	(from https://puc.com.co/cuentas/clase/4)
16:29:47	11826/11826	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:46%20GMT	https://puc.com.co/412095	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412095.html	(from https://puc.com.co/cuentas/clase/4)
16:29:47	11738/11738	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:47%20GMT	https://puc.com.co/412099	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412099.html	(from https://puc.com.co/cuentas/clase/4)
16:29:48	14071/14071	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:47%20GMT	https://puc.com.co/4125	C:/My%20Web%20Sites/PucColmobia/puc.com.co/4125.html	(from https://puc.com.co/cuentas/clase/4)
16:29:48	11937/11937	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:47%20GMT	https://puc.com.co/412505	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412505.html	(from https://puc.com.co/cuentas/clase/4)
16:29:48	11929/11929	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:47%20GMT	https://puc.com.co/412510	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412510.html	(from https://puc.com.co/cuentas/clase/4)
16:29:48	11877/11877	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:47%20GMT	https://puc.com.co/412515	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412515.html	(from https://puc.com.co/cuentas/clase/4)
16:29:49	11765/11765	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:48%20GMT	https://puc.com.co/412595	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412595.html	(from https://puc.com.co/cuentas/clase/4)
16:29:49	11777/11777	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:48%20GMT	https://puc.com.co/412599	C:/My%20Web%20Sites/PucColmobia/puc.com.co/412599.html	(from https://puc.com.co/cuentas/clase/4)
16:29:49	14354/14354	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:48%20GMT	https://puc.com.co/4130	C:/My%20Web%20Sites/PucColmobia/puc.com.co/4130.html	(from https://puc.com.co/cuentas/clase/4)
16:29:49	11710/11710	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:48%20GMT	https://puc.com.co/413005	C:/My%20Web%20Sites/PucColmobia/puc.com.co/413005.html	(from https://puc.com.co/cuentas/clase/4)
16:29:49	11834/11834	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:49%20GMT	https://puc.com.co/413010	C:/My%20Web%20Sites/PucColmobia/puc.com.co/413010.html	(from https://puc.com.co/cuentas/clase/4)
16:29:50	11734/11734	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:49%20GMT	https://puc.com.co/413015	C:/My%20Web%20Sites/PucColmobia/puc.com.co/413015.html	(from https://puc.com.co/cuentas/clase/4)
16:29:50	11730/11730	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:49%20GMT	https://puc.com.co/413020	C:/My%20Web%20Sites/PucColmobia/puc.com.co/413020.html	(from https://puc.com.co/cuentas/clase/4)
16:29:50	11742/11742	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:49%20GMT	https://puc.com.co/413025	C:/My%20Web%20Sites/PucColmobia/puc.com.co/413025.html	(from https://puc.com.co/cuentas/clase/4)
16:29:50	11690/11690	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:49%20GMT	https://puc.com.co/413095	C:/My%20Web%20Sites/PucColmobia/puc.com.co/413095.html	(from https://puc.com.co/cuentas/clase/4)
16:29:50	11702/11702	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:50%20GMT	https://puc.com.co/413099	C:/My%20Web%20Sites/PucColmobia/puc.com.co/413099.html	(from https://puc.com.co/cuentas/clase/4)
16:29:51	24091/24091	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:50%20GMT	https://puc.com.co/4135	C:/My%20Web%20Sites/PucColmobia/puc.com.co/4135.html	(from https://puc.com.co/cuentas/clase/4)
16:29:51	11807/11807	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:50%20GMT	https://puc.com.co/413502	C:/My%20Web%20Sites/PucColmobia/puc.com.co/413502.html	(from https://puc.com.co/cuentas/clase/4)
16:29:51	11927/11927	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Aug%202025%2021:29:50%20GMT	https://puc.com.co/413504	C:/My%20Web%20Sites/PucColmobia/puc.com.co/413504.html	(from https://puc.com.co/cuentas/clase/4)
